%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
60, -285.94, 8.82, 12.37, 8.38, 0.000, 0.000, 0.000, 15:20:15.420
61, 83.73, 5.28, 11.25, 10.32, 0.000, 0.000, 0.000, 15:20:15.421
62, 157.75, 9.75, 7.44, 13.05, 0.000, 0.000, 0.000, 15:20:15.421
63, -286.79, 12.44, 10.54, 10.40, 0.000, 0.000, 0.000, 15:20:15.440
64, -92.91, 5.57, 14.88, 13.77, 0.000, 0.000, 0.000, 15:20:15.440
65, 213.62, 10.32, 9.07, 9.50, 0.000, 0.000, 0.000, 15:20:15.441
66, -151.57, 12.46, 9.92, 7.15, 0.000, 0.000, 0.000, 15:20:15.441
67, -227.42, 5.85, 12.99, 12.72, 0.000, 0.000, 0.000, 15:20:15.463
68, 191.34, 5.06, 8.17, 13.44, 0.000, 0.000, 0.000, 15:20:15.463
69, 59.16, 11.02, 7.57, 11.73, 0.000, 0.000, 0.000, 15:20:15.464
70, -300.98, 6.67, 10.17, 13.36, 0.000, 0.000, 0.000, 15:20:15.464
71, 82.26, 5.69, 11.60, 14.68, 0.000, 0.000, 0.000, 15:20:15.485
72, 207.01, 12.13, 12.40, 14.48, 0.000, 0.000, 0.000, 15:20:15.486
73, -248.98, 5.19, 13.77, 9.33, 0.000, 0.000, 0.000, 15:20:15.486
74, -59.88, 7.96, 11.52, 8.08, 0.000, 0.000, 0.000, 15:20:15.486
75, 247.39, 8.49, 11.64, 14.91, 0.000, 0.000, 0.000, 15:20:15.508
76, -120.05, 11.37, 7.89, 7.09, 0.000, 0.000, 0.000, 15:20:15.508
77, -196.74, 3.58, 16.23, 18.28, 0.000, 0.000, 0.000, 15:20:15.509
78, 199.70, 9.71, 16.79, 10.34, 0.000, 0.000, 0.000, 15:20:15.509
79, 65.90, 8.85, 10.23, 11.60, 0.000, 0.000, 0.000, 15:20:15.509
80, -300.78, 5.62, 14.44, 17.68, 0.000, 0.000, 0.000, 15:20:15.510
81, 90.43, 11.30, 11.32, 15.77, 0.000, 0.000, 0.000, 15:20:15.530
82, 199.53, 6.57, 10.85, 8.66, 0.000, 0.000, 0.000, 15:20:15.531
83, -272.97, 10.68, 7.05, 6.21, 0.000, 0.000, 0.000, 15:20:15.531
84, -75.46, 10.27, 11.54, 13.21, 0.000, 0.000, 0.000, 15:20:15.531
85, 250.43, 5.12, 6.43, 10.52, 0.000, 0.000, 0.000, 15:20:15.553
86, -103.45, 8.67, 8.21, 12.65, 0.000, 0.000, 0.000, 15:20:15.554
87, -209.54, 7.25, 19.11, 12.87, 0.000, 0.000, 0.000, 15:20:15.554
88, 197.67, 7.98, 9.58, 10.76, 0.000, 0.000, 0.000, 15:20:15.554
89, 64.79, 12.20, 5.46, 13.06, 0.000, 0.000, 0.000, 15:20:15.575
90, -288.35, 10.59, 9.41, 9.69, 0.000, 0.000, 0.000, 15:20:15.576
91, 83.26, 4.01, 10.69, 10.54, 0.000, 0.000, 0.000, 15:20:15.576
